"t","sig.0001","sig.0002","sig.0003","sig.0004","sig.0005","sig.0006","sig.0007","sig.0008","sig.0009","sig.0010","sig.0011","sig.0012","sig.0013","sig.0014","sig.0015","sig.0016","sig.0017","sig.0018","sig.0019","sig.0020","sig.0021","sig.0022","sig.0023","sig.0024","sig.0025","sig.0026","sig.0027","sig.0028","sig.0029","sig.0030","sig.0031","sig.0032","sig.0033","sig.0034","sig.0035","sig.0036","sig.0037","sig.0038","sig.0039","sig.0040","sig.0041","sig.0042","sig.0043","sig.0044","sig.0045","sig.0046","sig.0047","sig.0048","sig.0049","sig.0050"
2007-01-27,-0.382411406735957,-0.897441337601442,0.155409627503638,-0.220989387179062,-2.53865645260126,1.15485077774281,-0.861384410627451,-1.11346541300947,0.623910045302818,-0.0405486119997203,-1.28263359744548,-1.71304155873815,-0.307166666878388,1.30380470452704,-1.15059163549098,0.491478135044994,-0.305336028722483,-0.834906099969574,-0.202215067654372,0.185881641921227,0.133169201744556,0.487763223723994,-0.0423176401385184,-0.690552983582484,-0.518691809656696,-0.233336143213581,0.109411582285694,-1.26336375711502,-1.73019872160064,-0.241181304650393,0.633766409722167,-1.33439550004714,-1.47007524058404,-2.55946492191731,1.63495306535674,-0.475040269346992,-0.393479905764456,-0.879542352462098,0.209498178523633,0.977942015991612,-0.151439586269326,1.34434629214866,0.311103580833117,-0.636964290823155,-0.928272368976653,0.413095800225316,0.435921263692792,1.23020886526989,-1.51464246567425,0.0313461149371669
2007-01-28,0.406062227883195,-0.891070935027652,1.14214216409523,0.068879651518202,-0.396323897321869,0.319968514877714,0.486838886864498,-1.7009251155466,0.687596008791188,0.631774982355325,-0.456778960773397,-0.498600288771178,0.808890570900158,-0.338241576208558,-0.157095840089596,0.0602594410709597,-0.0415008552493463,-0.0648009388479197,1.59673050360083,-0.348264727493129,-1.1242810443724,0.215180316903182,-0.162964536560721,-0.653609934357134,1.88115767215406,0.109620922377969,1.51058596766938,1.74372262276046,0.688198271081751,0.117718150791097,0.361869202207465,0.345504351815617,-0.34184579935289,-0.864447124232289,-0.602892824358563,1.32399414405638,-0.0429690952798399,0.0568815149154877,-0.653362150892921,0.500140945919839,0.126841606116408,0.728082077630083,-0.25596721491738,-0.366603738258557,0.0993598746726513,0.22614701745214,0.110542126871889,1.78974540885961,-0.99727119748511,-0.218653250036399
2007-01-29,0.57206829584017,-0.122612956432111,0.789633295385334,0.401194962771413,1.1182059137156,0.956857430046207,-1.17798735324812,0.531518986024276,0.236176050257095,1.17318982440769,-0.152797726719458,-0.609354767155189,-1.90184902251568,1.82519143574964,0.842160896215186,1.07803002771461,0.497618352035837,-0.199599552771747,0.0465661432735764,1.17609840228684,-0.255325229561599,0.014819629603834,-0.0196679542863591,-1.56604697330405,-0.300913570761603,-0.473484624210136,1.73876133539762,-1.16412034857514,-0.0909850509589001,-0.383270118334325,0.628667355771271,-0.362044470485,-0.480758283264777,0.128927899047323,-0.167203364735386,-1.28245481859154,-0.101228657302224,-0.304367070089868,0.258501759416386,0.820332435230045,0.0791265602087825,0.138729959722536,-0.588083030889078,0.141199868520655,0.276111700366498,2.12627447941407,0.533053850443973,-1.52515278620978,-0.27410859652888,0.387945625041293
2007-01-30,0.0721983944439664,-0.303105891884098,0.545882698802544,-0.994725335868984,-1.13620717905497,1.12442493930118,0.0959652023996531,0.207520074256878,1.6739327703524,1.24972191076043,0.98266562566191,-1.19949979506705,0.997319041514438,0.58122248196631,-0.440382141000167,-0.933176727682365,-0.433869905042231,-0.751253377635276,0.350906800552987,0.268850161543438,0.0558855203123243,0.12846777918267,0.951176348972262,-1.17835341277266,-0.0469824888624696,0.559966501344422,-0.208985707268066,-0.26608982252587,-1.13403939633221,-0.623237007935171,0.321217586468272,0.399850808673932,0.681625947615448,-0.864841243781509,-0.312794348220403,-0.57416847197233,0.0379517341034189,-1.21643757691038,-0.248933079748683,0.172683471967524,0.0623905825405515,-0.478013603489931,-1.15372910495274,0.676047723996732,0.860877832355522,-0.0150785060644069,1.04949918955367,0.134915329888218,-0.58642029571081,0.133583719680836
2007-01-31,0.186536216996818,0.186854081223063,1.67916938162056,-0.631432698820398,-1.88205055608814,1.25652997394924,0.137806323206398,-0.0646040572505938,-0.500984993129057,-0.373824468217046,0.536991424268296,-0.531271416231001,-0.759108945427344,0.225020328250847,-0.3216632806232,1.47548882080628,0.35431771530944,-1.43129013676006,-0.217593303543075,-0.205309652222067,-1.15640701441057,0.736634267456,0.489244539366849,0.173167864251606,0.720941472409367,0.240663056665299,0.752192081699363,-1.68805675015606,-0.911956622091795,-0.116705746268788,-1.10860286399296,0.707530826382848,2.01161701211359,-0.419282642530851,0.117039293307442,-0.259839806700274,-0.946793077504775,-0.145868501537569,-0.682659902769637,0.45824485902121,-0.283780962853255,1.72600145770652,1.1545793454784,0.844468228135324,1.355502773267,-0.873304241465639,-0.704214251515565,-0.243488035314417,-0.180475102884259,-1.61491186676598
2007-02-01,-0.300340068464027,-1.31943629495757,0.429725077824036,0.242687485512502,-1.15743970625886,0.0725807280469539,0.182967912240505,0.145392525917654,2.09030882205818,-0.324752689188552,-1.56671974184156,0.472820005323538,-0.697479287409678,1.29644956781106,-1.40551067735816,0.0602243882258828,1.87844777747411,0.0438807466948133,-1.08063755159525,-0.644336316683614,0.232469834805705,0.343956830012532,0.997537895437308,0.799219244261672,-0.762031616538474,0.69146711903671,-1.75660065854866,0.0263643860951534,1.32761444776858,2.46848327041019,-0.781639098269555,0.964217507643846,0.304775747073919,-0.265075543659136,0.664395852234335,-0.0314940089621074,1.23018356096213,0.827816216364304,0.574478262425899,2.27299548760346,-0.344871842173406,-0.714059900906632,1.15834030581417,-1.25489422257403,0.0611810848192028,0.15701889127835,-0.278631775322567,-0.0584661053395452,-0.0242394129416019,0.704243247954181
2007-02-02,-1.04166847359787,-2.03501795623294,-1.76743883910188,-0.0684169535315884,-0.385489974548458,-0.959219484109137,1.15128028352015,0.306432814171901,0.153104539766126,0.428991533548704,-0.238659013697835,-1.19315723807907,-0.286158051494937,0.93493917186407,-0.153916072722259,-0.376731039584448,-0.275941286277034,-1.53759168225317,-0.984281432247704,-1.59558467138976,-1.08874395876397,0.81703256802627,1.28344923358969,-0.179800744571446,-0.607869887141594,0.975436439547563,-0.562982764736604,0.353189367105066,-0.102351649032291,1.08449059776349,-0.881915431584013,0.532367547008772,-0.826365287236883,1.16850262117005,-0.0332832648748324,0.62511589492224,0.202371482444597,0.106963636306273,1.17977168542373,0.395414212562151,0.175585284458835,-0.214879969404335,0.520906286046484,-0.535875561414294,0.931976371712879,0.348857230584508,0.18139775340136,-0.762478650382464,-0.668444089043993,-0.384751412667756
2007-02-03,0.240167926906424,-1.84704924481219,0.0133557447483278,1.08891380771889,-0.39298276645734,0.437938872151247,0.574401030520215,0.520711517476716,1.27534774872044,1.14913989816168,0.395494715317442,0.406161584380729,-0.177697744474952,0.677109544457897,0.40641099881519,-0.0201540647733085,0.185363590165611,-1.78418851849023,0.320065616301867,-1.22845665669534,0.0481513799729111,2.56891768452767,1.69180878221565,1.74524515240297,0.563779172177683,-0.740211696602341,-1.12608616938059,-1.43293437822311,0.10291833265032,2.53567797687323,0.231770907985528,0.938976576413127,1.5527027359976,-0.101126743004385,-0.163720976275823,-1.8266542687681,0.0977953714388708,-0.891693326616066,-0.141278985085693,0.798399553955798,-1.17636260407112,0.0194003591026941,0.476125954237424,-0.613704682563725,-0.784847323286355,0.626094464693223,-0.229836117330176,1.17383399055569,1.93476759999121,-1.41373629300402
2007-02-04,-0.670381888249897,-0.159311083365244,-0.978177311271356,0.13360608340151,-0.373064371831097,-0.401924489102524,-0.111339883518103,0.88144883690514,-1.66742382589405,-0.215841995880266,-0.701863717395394,0.432503797560826,-1.06713903488623,0.491241788597124,0.507567371184749,-0.210836413436909,-0.759082152918474,-1.53717398256893,-1.07582856328292,-0.266135529535319,-1.83043596680145,0.460972835666086,2.57179733995897,1.11242449851038,0.512947416406943,0.164594773899199,-1.07568725804794,0.98171642652041,-1.00389712746419,2.46304426570941,0.732943775104865,-0.0873045229777936,0.109654545604162,0.128005056429367,-0.204644400134095,0.864866636201327,-0.565382946522273,-1.39506945567456,-0.297638222163656,0.425886691009139,-0.207098077862745,-0.335428843290969,1.26235427779435,-0.109060037811014,0.808955367938767,-1.0289911410113,-0.755787458648284,0.465167730136465,-0.763261284787301,0.401443112357787
2007-02-05,-0.423201532034297,-0.445458207753948,0.47430582181181,0.815545858565119,-1.57224580092245,-0.300900763663363,-0.483815926154444,-0.219132036403465,-0.3776830902648,-0.0547571700054468,-0.375721625687609,-0.55304559819241,-0.529159983820378,0.593687617076446,0.672151635751689,0.426579735640576,0.78681340490053,-0.661045215399766,1.61437484085975,0.810630605920507,0.142533317970812,-0.142058192722769,1.07742872287104,-1.90516765110086,-0.769636370651671,-0.400738060998433,0.826761896178081,0.123823727259559,-1.74935555400145,0.909942673120369,-0.241651890951314,-0.41168586219473,0.150742713753859,-0.888412421630799,0.153332168595844,-0.978196821166339,-1.44557673799361,-1.09348297029716,-0.529261598535707,0.66057051878276,-0.760468949176954,-0.336958884325183,-0.959190726834253,-0.0500760665028634,-1.08785462306188,0.763191702643333,-0.609477555038862,0.312394458587057,-0.96355914671822,-0.77049289970991
2007-02-06,0.762248829780423,-0.455242350840027,-0.188982846052867,-0.132042423924949,-0.000954258524561893,0.680210197315543,0.794521865569633,-0.502597306687736,0.930737675396008,1.32817646255773,-0.14497890358972,0.306460474936005,1.00687826518646,0.690632027880135,-1.03629755318552,0.573251484449463,-0.830890279000685,-0.38716603838348,-0.00217017876658136,-0.348432537968078,1.01435891753089,-0.730592822628696,-0.884621681780097,-0.689957606326323,0.190069746439715,-0.759109410917817,0.234959009360744,-1.19558150546551,-0.0430902849464257,-0.319968945175342,0.789189854512088,0.406239402814904,-0.277453823234462,-0.562640213173571,-1.71966459516296,0.22602284587916,-0.534402285728971,0.310215316321158,1.47055972709703,0.209606225598173,-0.56497130479823,0.180208054996434,-0.903072910844764,0.692700736861018,-0.134736674092478,0.740786487967414,1.13237247135788,-0.512328425293194,0.990364856154821,-0.300522584552452
2007-02-07,1.91844737567635,0.675128119102925,0.141450459088556,1.18897551284308,-0.858341284773875,-0.293678470541675,-0.400901956042194,1.39989409253101,0.85955640657087,-0.0516271980477459,-0.415035100879018,0.137646815336971,-0.623669948097311,-0.651547911276612,-0.274203024507363,-1.67166183343827,0.737767976708704,-0.40449277078229,1.30846668174985,1.63358729045995,0.894098366131005,-0.859629721980272,-0.980680126061805,-0.195886077475948,0.127388067133806,0.92408690325769,1.08583679152729,0.618715926891126,0.0964489099765951,-1.54327049827677,0.502701357070377,-0.876398538329537,1.02516896432852,0.698584308239092,0.106878376918523,-0.0867054730171593,-0.452146664313513,0.0125997182404376,0.197636915789567,0.445866327200237,-0.807440610456989,0.665730051130776,-0.907721921919964,1.33556959306964,-0.244077912598699,-0.143899057148637,1.04052285835751,0.208862018337627,2.33895876845518,1.45904888807612
2007-02-08,-0.906488518822128,0.534136657584195,1.90444789503692,1.07795516950118,-0.574677500207881,0.246307119477975,-0.933833861665536,-0.697374789544842,0.402166646150655,0.54365630066497,-0.189148165764044,-0.646565040573773,-1.40472890026749,-0.0953148970714379,-0.936723123633467,0.559723000566592,-0.358108079423523,-0.389515315797029,2.60475306576109,0.270837873897214,1.20030293881982,0.0718492781642475,-0.373046556018625,-0.708525114725586,-0.482798499460741,-1.3415972535732,0.205437347447987,-0.0384794547112338,-2.40304385325186,-0.508470619650467,0.0803770563062065,0.660987417890382,-0.720594493258919,0.253429669507859,1.16700315556964,0.984222205207271,-1.93265381897857,-0.233967574136595,-0.0339750621741973,-0.920739919757571,-0.122468340092211,0.367583971039859,1.16943903732158,0.540735010612185,1.37339520945145,1.0637077724016,-0.194072962231065,0.751648650111558,-0.64653715268151,0.149942326387703
2007-02-09,0.481103725858497,-0.0625063639614949,0.146954741602828,-0.750578116837596,1.01855167915554,1.2542187238263,-0.821303552931674,-1.49092886082136,-1.77266604006191,-0.138417321867493,-0.346193929407481,-0.274597963398708,0.966827799494135,0.195492572458738,0.92582105632169,-0.409996659688871,-1.13086465360795,0.0353637276811156,-1.27944980294174,-0.725346298468082,0.302055796934454,0.653123047408804,-0.309827491589107,-0.462532316597029,-0.617633887976449,-0.517789155011961,0.0154112578566326,-0.0451586826741267,-1.79867086019426,-0.985759037589713,1.07198539436295,0.468138672973322,0.514954496618686,1.42853271840606,0.943849933913295,1.85153638370189,0.944740991879754,-0.53702363637686,1.53278455663223,0.586523521120353,0.118918462729119,-0.202027291336598,0.588206809285987,0.937905750475879,0.584548680521599,-0.149320083835352,0.431177735799095,-0.108282673226667,0.204336703261436,0.347246283855747
2007-02-10,0.323114139501119,0.988399775167187,1.71344538920223,-0.0893138141781132,0.0314033122180678,0.128459375926264,0.0833004759383004,0.353053963989003,-0.127866964648967,0.112431019395752,-1.37122440625492,-0.648612814721099,0.692725036946973,-1.20947889058788,-0.165074705344676,0.319557325878825,0.313138108956315,-1.09358488137892,0.108856022150049,0.155909721964642,-0.437235764213566,-0.229882905398113,0.334554357675243,-0.113054979842162,0.313520794151312,-0.466838875254274,0.704450035957241,-0.0564070044494572,0.23514969674483,-0.259683625862781,-0.968829615831625,-0.412148030334892,-1.46603466168757,-0.0306228004964006,-0.529948639492592,-1.12627240557678,-0.438270705181071,0.982278136202404,-0.508066694622838,-0.300322970642065,-0.421854616517894,0.152082904582502,1.25614674441404,0.489064257260483,-0.414346042597147,-0.627528287700215,1.04786388381162,0.217866857733594,-0.402161133296941,-0.23634302135384
2007-02-11,-0.29664988729958,0.608886027574052,-0.157380030877442,0.472746429173823,-0.0965266668777872,0.16123361816222,-0.883191924508004,-0.982074267876007,-0.290197809420453,0.693286502934316,0.335589481589071,-0.131728012459381,-0.351601754074417,0.812096823438451,0.268995160335008,1.06980151460152,0.342463625567772,1.01425805522617,-0.539349174659366,-0.792777124905977,-0.726156055238791,-0.258617446409856,-0.912241223776218,1.4170497990099,-1.38398847157334,-0.951347934126512,0.410283308333878,-1.99794281871423,0.1010677314151,0.00820266226324834,0.484525246804791,-0.21320218991467,0.126521241814599,0.969715199094094,-1.09376940356085,1.11990355226044,-1.48722701928825,0.580346386035977,1.63117757128532,-0.752820532676556,-0.435901822191966,0.787270810609578,1.34146122091423,1.62777495829358,0.282983831313627,0.171704480422334,-1.8869551910299,1.42878354991257,0.629159331626004,-1.54014081797839
2007-02-12,1.55835521928099,-0.795340788069683,0.126487452957275,-0.91669483679,0.0210382549364483,0.257726617605517,1.02088913806925,0.276312259439574,-0.145297360256725,-0.168239112211847,2.34580160432087,0.5312016175268,-0.890879445044775,-0.413284136930378,-0.11766373816786,0.0200870213269132,0.431171591341724,-0.550013168002248,0.716782851777271,-0.153041980575684,-0.707475562785212,0.0657965539614129,0.142189862272464,-0.211449416036744,-1.83494147102139,-0.498893143999505,-0.805256675221143,-0.685058005713047,-0.88440625701726,-0.0482682602455571,0.428842922988449,0.593920341369293,0.983789763877195,0.730336945785082,0.276570603534994,0.0301645442178256,1.22818989334435,0.743935673232643,-0.17267155080029,0.210596816500025,0.342434130811423,-0.799836643450397,-0.768498234598533,0.693584838661449,-0.269520368093609,-0.850978121304547,-1.73003737578966,-0.583401551217103,-0.138974532982463,-1.12836629953722
2007-02-13,0.480565328034192,-0.528851349879098,-0.911307329607531,0.912567777150003,0.305457231484583,-0.446890569908324,1.4424379339088,-1.30995920449301,-1.05822266719751,-0.346056393874322,0.864353969998024,1.85310171204006,0.346163031861891,-0.224479591548826,-0.645782273518686,1.01197270745178,-0.0973613479262517,0.698268414452445,1.02503536044777,0.0793063794634457,-1.37502267710362,-0.492470298452353,-0.489013906259108,1.39597111573923,-0.239419188549192,-0.276607730661631,-1.92939442159476,0.209841663892048,-0.547225823743108,0.645569204264559,0.0349655327053546,0.545295657881987,-0.177894599389141,1.99622182489038,-0.670843991670845,-0.214879307709479,1.90318100375963,0.989566659781314,-0.592250148181811,-0.995138134751846,0.306823340660381,-1.22629774632102,-0.53146239463023,-1.17242304287313,0.0165225155429783,0.0226668844033093,-1.12104248280312,-0.541523447651266,-0.0679757160997867,0.857115141305353
